Node Number = 39910
414608.017000 5586848.340000 3.665681
414650.989000 5586847.610000 4.045174
414692.096000 5586841.950000 4.404657
414734.040000 5586837.320000 4.474291
414775.921000 5586832.220000 4.368638
414796.551000 5586864.880000 4.348775
414832.981000 5586875.160000 3.691761
414875.489000 5586881.380000 2.818094
414919.767000 5586887.190000 2.523352
414946.872000 5586856.320000 2.438141
414990.758000 5586859.580000 2.361147
415034.210000 5586860.730000 2.283735
415078.367000 5586861.310000 2.206496
415123.590000 5586862.130000 2.126284
415169.170000 5586863.020000 2.039843
415214.257000 5586863.570000 1.925764
415258.601000 5586863.540000 1.619941
415302.082000 5586863.330000 1.211151
415347.321000 5586865.190000 0.939429
415397.781000 5586878.360000 0.880854
415422.918000 5586835.020000 0.549746
415439.802000 5586796.040000 0.340075
415472.514000 5586768.610000 0.190178
415505.803000 5586732.990000 0.031559
415538.621000 5586696.260000 -0.088870
415570.625000 5586659.090000 -0.166623
415601.354000 5586622.570000 -0.215092
415634.888000 5586585.510000 -0.188745
415615.293000 5586551.420000 0.144814
415619.680000 5586513.850000 0.205835
415583.800000 5586485.890000 -0.589495
415575.931000 5586443.890000 -2.842873
411213.255000 5581326.560000 -2.844200
411185.042000 5581370.260000 -0.509158
411159.268000 5581411.480000 -0.135715
411134.237000 5581452.680000 -0.026806
411110.675000 5581491.890000 0.076389
411089.103000 5581529.830000 0.202411
411067.806000 5581566.820000 0.345209
411046.586000 5581602.540000 0.698597
411027.674000 5581635.270000 1.363280
410992.473000 5581649.290000 1.883844
410953.927000 5581666.910000 2.467030
410951.328000 5581713.420000 2.650138
410947.168000 5581757.280000 2.565592
410908.029000 5581779.700000 2.514027
410870.479000 5581802.410000 2.502688
410832.759000 5581825.390000 2.500055
410794.343000 5581847.330000 2.506509
410752.223000 5581863.810000 2.517101
410740.131000 5581905.980000 2.488749
410724.817000 5581947.880000 2.095673
410708.267000 5581989.290000 0.679828
410689.749000 5582029.000000 -0.351410
410719.305000 5582058.050000 -2.273532
414046.935000 5586706.960000 -1.080214
414092.950000 5586708.590000 -0.468387
414000.764000 5586694.190000 -3.193475
414141.466000 5586705.750000 -0.122811
414187.279000 5586701.470000 0.154235
414232.765000 5586694.950000 0.449303
414276.433000 5586691.820000 0.964829
414301.657000 5586730.140000 1.025974
414344.397000 5586729.640000 1.059323
414386.586000 5586727.320000 2.487496
414428.470000 5586723.680000 2.996976
414449.942000 5586759.060000 3.084367
414470.779000 5586793.350000 3.118965
414491.514000 5586824.060000 3.127060
414491.624000 5586861.030000 3.057885
414534.652000 5586881.620000 3.013287
414581.891000 5586883.830000 3.054737
414628.280000 5586884.860000 3.542388
414672.585000 5586882.510000 3.958035
414715.905000 5586877.890000 4.427567
414759.215000 5586873.080000 4.481421
414795.807000 5586907.170000 4.587000
414845.962000 5586914.170000 4.086815
414891.442000 5586918.920000 2.753968
414936.574000 5586923.690000 2.519074
414965.737000 5586894.610000 2.455082
415010.206000 5586897.800000 2.385115
415055.199000 5586897.270000 2.311890
415100.211000 5586897.280000 2.238489
415145.114000 5586898.120000 2.159951
415189.276000 5586899.600000 2.074557
415232.845000 5586900.870000 1.969774
415275.870000 5586901.380000 1.798801
415318.077000 5586901.350000 1.454528
415359.153000 5586902.070000 1.196440
415386.568000 5586930.650000 1.290974
415428.866000 5586916.990000 0.728871
415448.553000 5586871.100000 0.885083
415476.282000 5586821.520000 0.540722
415517.729000 5586780.900000 0.342276
415556.322000 5586743.420000 0.150515
415589.653000 5586706.060000 -0.044592
415619.312000 5586667.490000 -0.169323
415645.953000 5586632.900000 -0.187887
415671.600000 5586601.610000 0.129389
415684.246000 5586563.580000 0.332101
415656.258000 5586536.990000 0.235270
415664.953000 5586494.360000 0.284884
415629.294000 5586478.430000 -0.522857
415615.247000 5586446.870000 -2.416292
411163.432000 5581331.770000 -1.017414
411187.536000 5581292.710000 -3.292219
411136.575000 5581369.320000 -0.289372
411112.544000 5581411.980000 -0.113740
411089.523000 5581453.040000 0.001255
411067.743000 5581492.060000 0.079244
411046.262000 5581530.300000 0.161237
411024.307000 5581568.080000 0.338146
411002.665000 5581606.370000 0.849947
410958.691000 5581617.320000 1.248195
410915.457000 5581643.240000 2.039093
410911.691000 5581688.850000 2.543002
410909.299000 5581735.230000 2.557893
410869.776000 5581757.980000 2.506947
410832.046000 5581780.560000 2.507844
410794.804000 5581801.710000 2.517179
410761.894000 5581823.590000 2.522686
410724.637000 5581829.220000 2.520947
410708.691000 5581870.750000 2.507989
410694.084000 5581911.830000 2.472213
410679.149000 5581953.330000 1.956685
410662.407000 5581993.670000 0.519110
410643.194000 5582031.930000 -0.090916
410667.494000 5582070.160000 -0.537103
410700.946000 5582090.730000 -2.386673
414011.077000 5586736.130000 -1.045118
414061.615000 5586751.530000 -0.193072
414116.533000 5586745.540000 0.186069
413963.330000 5586720.600000 -3.230871
414166.378000 5586746.590000 0.611728
414214.014000 5586733.360000 0.721895
414258.430000 5586730.590000 1.091843
414283.834000 5586768.910000 0.851753
414325.840000 5586769.030000 0.457881
414367.421000 5586767.800000 1.378288
414408.697000 5586764.100000 2.557260
414430.569000 5586800.420000 2.858910
414455.496000 5586836.050000 2.965615
414447.397000 5586881.920000 2.763670
414492.492000 5586896.400000 3.010812
414515.189000 5586927.380000 2.982897
414558.233000 5586920.690000 2.990871
414604.978000 5586919.880000 2.996845
414651.703000 5586920.630000 3.304751
414697.010000 5586918.560000 3.920526
414744.716000 5586913.040000 4.394845
414773.009000 5586948.460000 4.255016
414820.187000 5586948.840000 4.829570
414865.434000 5586953.070000 4.195734
414907.873000 5586956.170000 2.762645
414947.621000 5586957.760000 2.584328
414984.509000 5586936.820000 2.489091
415032.109000 5586934.510000 2.415750
415077.517000 5586932.680000 2.349374
415122.412000 5586933.160000 2.278398
415166.107000 5586935.350000 2.200204
415208.702000 5586937.270000 2.112912
415252.121000 5586938.380000 2.011541
415295.773000 5586940.030000 1.895329
415340.341000 5586940.110000 1.690591
415366.504000 5586977.260000 1.746568
415413.173000 5586964.800000 1.209061
415455.539000 5586952.800000 -0.158614
415471.865000 5586909.910000 -0.623120
415494.457000 5586865.650000 0.141522
415527.494000 5586826.500000 0.379463
415568.980000 5586791.040000 0.382160
415611.213000 5586755.250000 0.402699
415639.411000 5586709.420000 0.251301
415667.291000 5586673.830000 0.113285
415690.955000 5586636.870000 0.547007
415710.890000 5586598.450000 -0.189641
415728.965000 5586558.600000 -2.254244
415704.217000 5586520.320000 -1.356024
415660.907000 5586446.160000 -2.357953
411145.975000 5581295.380000 -1.126535
411109.933000 5581325.660000 -0.448084
411162.577000 5581253.500000 -3.288150
411088.605000 5581371.790000 -0.219669
411066.546000 5581415.020000 -0.088765
411045.584000 5581455.170000 -0.022973
411024.621000 5581494.270000 0.035093
411003.088000 5581533.090000 0.139228
410981.105000 5581572.900000 0.392413
410940.460000 5581573.970000 0.425285
410918.197000 5581605.450000 1.049534
410875.323000 5581617.080000 1.416899
410871.380000 5581663.660000 2.373866
410869.516000 5581711.500000 2.492828
410829.813000 5581735.700000 2.522002
410791.371000 5581759.470000 2.547944
410751.096000 5581785.830000 2.536853
410703.752000 5581796.330000 2.525280
410682.543000 5581834.570000 2.514599
410665.315000 5581873.910000 2.509244
410649.630000 5581914.460000 2.425933
410633.476000 5581955.490000 1.777890
410615.252000 5581996.030000 0.355716
410595.059000 5582035.690000 -0.120313
410622.454000 5582065.450000 -0.166979
410629.199000 5582101.110000 -0.428056
410671.239000 5582116.740000 -1.927297
413969.278000 5586758.620000 -1.117193
414016.133000 5586779.890000 0.157432
414057.345000 5586803.400000 0.999621
414095.696000 5586782.540000 1.157369
414137.622000 5586786.520000 1.219124
413919.763000 5586732.820000 -3.203293
414177.844000 5586795.150000 0.942599
414202.877000 5586768.750000 1.210177
414242.016000 5586768.400000 1.199016
414264.082000 5586806.060000 0.400998
414306.202000 5586807.380000 0.624148
414347.951000 5586807.520000 0.518708
414389.735000 5586805.510000 1.867873
414414.710000 5586843.340000 2.389673
414396.503000 5586883.010000 1.455778
414422.029000 5586922.870000 1.980549
414468.883000 5586927.750000 2.697393
414492.905000 5586968.540000 2.719832
414538.705000 5586962.610000 3.058284
414582.284000 5586955.320000 3.023463
414628.394000 5586954.650000 2.776118
414675.593000 5586959.510000 3.003838
414724.611000 5586952.620000 3.689144
414754.153000 5586986.970000 3.017768
414799.609000 5586986.510000 3.861502
414843.887000 5586989.060000 4.365363
414886.316000 5586992.090000 4.022919
414929.629000 5586991.660000 2.764910
414973.234000 5586983.660000 2.567416
415013.622000 5586974.140000 2.496766
415057.080000 5586970.110000 2.455191
415100.419000 5586967.640000 2.397574
415144.481000 5586970.970000 2.326240
415185.197000 5586975.060000 2.248497
415228.314000 5586973.920000 2.143107
415273.302000 5586975.560000 2.031955
415319.766000 5586980.190000 1.921103
415343.724000 5587025.260000 1.921313
415395.390000 5587011.640000 1.784273
415441.697000 5586997.390000 1.308556
415483.669000 5586985.660000 -0.356420
415497.920000 5586946.500000 -3.051992
415511.737000 5586904.560000 -2.981243
415538.405000 5586869.980000 -2.650892
415573.825000 5586838.910000 -2.423720
415618.210000 5586809.010000 -2.312617
415657.950000 5586782.960000 -2.783378
415659.967000 5586743.230000 -0.325682
415693.087000 5586713.600000 -0.369640
415714.305000 5586671.540000 -0.336128
415736.821000 5586635.680000 -0.604409
415749.998000 5586598.650000 -1.595037
411112.666000 5581274.910000 -0.796525
411070.141000 5581291.440000 -0.509991
411059.023000 5581335.270000 -0.340374
411121.576000 5581232.750000 -1.282700
411156.173000 5581210.150000 -3.542552
411041.052000 5581378.570000 -0.204953
411021.813000 5581419.450000 -0.110504
411002.132000 5581458.810000 -0.064036
410981.462000 5581497.520000 0.018059
410960.614000 5581535.950000 0.137821
410917.260000 5581538.200000 0.119411
410896.132000 5581574.690000 0.446459
410854.493000 5581576.060000 0.488123
410834.167000 5581607.710000 1.211878
410829.663000 5581644.520000 2.101601
410827.588000 5581688.170000 2.499335
410788.248000 5581712.270000 2.672306
410752.127000 5581738.780000 2.653834
410719.430000 5581760.830000 2.553215
410679.754000 5581759.210000 2.554832
410660.217000 5581798.180000 2.522670
410640.427000 5581836.800000 2.531539
410622.509000 5581876.200000 2.595063
410605.446000 5581916.290000 2.383067
410587.624000 5581957.250000 1.716188
410568.539000 5581997.840000 0.199129
410550.251000 5582039.750000 -0.154024
410580.036000 5582081.890000 -0.197785
410594.535000 5582129.690000 -0.506570
410638.001000 5582142.510000 -1.790592
413929.097000 5586778.390000 -1.038376
413974.027000 5586803.300000 0.234384
414013.004000 5586828.240000 0.829647
414055.068000 5586846.410000 0.386692
414104.123000 5586823.980000 0.544537
414151.921000 5586828.350000 0.393899
413883.133000 5586769.010000 -1.313410
413875.154000 5586729.560000 -2.747194
414195.852000 5586834.410000 0.155353
414221.228000 5586803.810000 0.582308
414241.199000 5586840.240000 -0.032575
414284.601000 5586844.050000 0.006744
414326.875000 5586845.990000 0.675925
414370.507000 5586845.240000 0.849593
414348.402000 5586883.700000 0.811116
414371.913000 5586921.860000 0.905681
414396.862000 5586961.010000 0.879030
414446.409000 5586966.820000 2.208338
414470.076000 5587015.160000 2.270665
414520.815000 5587005.570000 2.831109
414566.594000 5586997.650000 3.174949
414603.969000 5586986.930000 3.055732
414640.112000 5586994.190000 2.801853
414675.774000 5587000.820000 2.605830
414711.543000 5586991.300000 2.732097
414737.940000 5587025.870000 2.635966
414779.951000 5587022.030000 2.924255
414824.038000 5587025.250000 3.909993
414865.385000 5587029.780000 4.427300
414910.139000 5587027.990000 3.563399
414955.598000 5587023.120000 2.656744
414998.681000 5587016.270000 2.553919
415040.187000 5587009.680000 2.522143
415082.087000 5587004.950000 2.514701
415121.497000 5587000.330000 2.442831
415159.346000 5587015.890000 2.394679
415204.718000 5587011.500000 2.276511
415248.587000 5587008.370000 2.148700
415295.056000 5587013.550000 2.020869
415303.190000 5587055.610000 2.008268
415338.816000 5587076.990000 1.932331
415382.954000 5587058.580000 1.899868
415430.826000 5587043.580000 1.794727
415474.563000 5587028.750000 1.410449
415512.092000 5587015.420000 0.293507
415527.508000 5586984.040000 -2.078881
415697.985000 5586760.820000 -2.689155
415734.823000 5586741.580000 -2.810073
415736.508000 5586701.220000 -0.925935
415766.652000 5586669.380000 -1.073294
415784.010000 5586625.480000 -2.265284
411077.833000 5581248.510000 -0.764011
411036.093000 5581257.420000 -0.676701
411025.671000 5581300.360000 -0.457353
411012.151000 5581343.480000 -0.329228
411117.575000 5581184.710000 -1.819019
411088.538000 5581212.990000 -1.341475
410995.795000 5581384.870000 -0.220341
410977.931000 5581424.570000 -0.136590
410958.355000 5581463.260000 -0.068646
410937.730000 5581500.910000 0.002375
410893.281000 5581503.420000 -0.019445
410873.113000 5581539.420000 0.118059
410828.881000 5581541.890000 0.122327
410809.823000 5581578.070000 0.527203
410793.762000 5581617.570000 1.521371
410781.883000 5581662.490000 2.504611
410742.700000 5581694.160000 2.620424
410706.825000 5581721.410000 2.600291
410661.726000 5581717.050000 2.667988
410637.479000 5581759.530000 2.574991
410617.321000 5581799.740000 2.530082
410598.137000 5581839.070000 2.531375
410579.821000 5581878.340000 2.508466
410561.765000 5581918.320000 2.344024
410543.057000 5581959.110000 1.504184
410524.150000 5581998.820000 0.102009
410504.410000 5582036.930000 -0.126407
410529.037000 5582080.750000 -0.186711
410552.866000 5582125.240000 -0.315101
410571.840000 5582186.680000 -1.527064
410606.016000 5582166.660000 -1.902804
413891.756000 5586811.570000 -0.804198
413936.313000 5586820.880000 -0.090098
413969.647000 5586855.470000 0.752655
414016.767000 5586873.600000 0.283012
414058.875000 5586889.030000 0.049806
414090.060000 5586862.580000 0.157674
414129.368000 5586863.020000 0.081011
414171.717000 5586867.280000 -0.035359
413840.378000 5586759.160000 -1.801342
413839.993000 5586806.070000 -1.009814
414215.823000 5586870.700000 -0.136418
414260.760000 5586878.410000 -0.212012
414302.566000 5586884.370000 -0.103614
414322.179000 5586922.900000 -0.128889
414347.166000 5586960.220000 -0.178685
414371.813000 5586996.270000 -0.050071
414420.218000 5587001.890000 1.124878
414428.564000 5587046.860000 0.671492
414466.900000 5587067.690000 1.310812
414509.698000 5587050.270000 2.471242
414557.009000 5587040.170000 2.934611
414605.823000 5587030.470000 3.373968
414653.243000 5587034.300000 2.780414
414697.182000 5587032.260000 2.586006
414723.269000 5587065.620000 2.583500
414764.294000 5587060.120000 2.697326
414802.578000 5587054.430000 3.225787
414841.274000 5587071.210000 4.091977
414889.651000 5587066.510000 4.247603
414937.379000 5587061.250000 3.026295
414982.870000 5587055.760000 2.611149
415026.111000 5587049.610000 2.543695
415068.614000 5587043.130000 2.503059
415113.041000 5587035.140000 2.487495
415144.343000 5587060.640000 2.437825
415186.662000 5587051.150000 2.402528
415228.495000 5587045.510000 2.266902
415267.299000 5587040.060000 2.129771
415260.431000 5587075.180000 2.192791
